   AgeBP,   YearCE, JanDays, FebDays, MarDays, AprDays, MayDays, JunDays, JulDays, AugDays, SepDays, OctDays, NovDays, DecDays, JanMid , FebMid , MarMid , AprMid , MayMid , JunMid , JulMid , AugMid , SepMid , OctMid , NovMid , DecMid , JanBeg , FebBeg , MarBeg , AprBeg , MayBeg , JunBeg , JulBeg , AugBeg , SepBeg , OctBeg , NovBeg , DecBeg , JanEnd , FebEnd , MarEnd , AprEnd , MayEnd , JunEnd , JulEnd , AugEnd , SepEnd , OctEnd , NovEnd , DecEnd , VE_day , SS_day , ndays
 -127000,     1930,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.337, 173.149,  365
 -127000,     1931,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.580, 173.390,  365
 -127000,     1932,      34,      31,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      75,     105,     134,     162,     190,     218,     247,     278,     310,     343,      -6,      28,      59,      91,     120,     149,     176,     204,     233,     262,     294,     326,      27,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,     359,  80.822, 173.633,  366
 -127000,     1933,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.065, 172.874,  365
 -127000,     1934,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.308, 173.116,  365
 -127000,     1935,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.550, 173.358,  365
 -127000,     1936,      34,      31,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      75,     105,     134,     162,     190,     218,     247,     278,     310,     343,      -6,      28,      59,      91,     120,     149,     176,     204,     233,     262,     294,     326,      27,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,     359,  80.792, 173.599,  366
 -127000,     1937,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.035, 172.841,  365
 -127000,     1938,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.278, 173.083,  365
 -127000,     1939,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.520, 173.325,  365
 -127000,     1940,      34,      31,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      75,     105,     134,     162,     190,     218,     247,     278,     310,     343,      -6,      28,      59,      91,     120,     149,     176,     204,     233,     262,     294,     326,      27,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,     359,  80.763, 173.567,  366
 -127000,     1941,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.005, 172.808,  365
 -127000,     1942,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.247, 173.050,  365
 -127000,     1943,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.490, 173.292,  365
 -127000,     1944,      34,      31,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      75,     105,     134,     162,     190,     218,     247,     278,     310,     343,      -6,      28,      59,      91,     120,     149,     176,     204,     233,     262,     294,     326,      27,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,     359,  80.733, 173.533,  366
 -127000,     1945,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  79.975, 172.775,  365
 -127000,     1946,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.217, 173.017,  365
 -127000,     1947,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  80.460, 173.259,  365
 -127000,     1948,      34,      31,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      75,     105,     134,     162,     190,     218,     247,     278,     310,     343,      -6,      28,      59,      91,     120,     149,     176,     204,     233,     262,     294,     326,      27,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,     359,  80.703, 173.501,  366
 -127000,     1949,      34,      30,      32,      29,      29,      27,      28,      29,      29,      32,      32,      34,      11,      43,      74,     104,     133,     161,     189,     217,     246,     277,     309,     342,      -6,      28,      58,      90,     119,     148,     175,     203,     232,     261,     293,     325,      27,      57,      89,     118,     147,     174,     202,     231,     260,     292,     324,     358,  79.945, 172.742,  365
